1.10 0.1 3000 1.04378e+42 0.4561508408545876 0.1487222784212245 1.8800336795546575 2.250405e+41
1.10 0.1 4000 1.16506e+42 0.4876922688689716 0.32899831826069015 1.9424215312995923 2.3413499999999996e+41
1.10 0.1 5000 1.27435e+42 0.521383069724089 0.4590197372407863 2.053095981202257 2.4449199999999997e+41
1.10 0.1 6000 1.37383e+42 0.5600845729217877 0.5534114834304666 2.167158824066737 2.6055e+41
1.10 0.1 7000 1.46517e+42 0.6031207038661327 0.6279533611954708 2.2728835447467115 2.779115e+41
1.10 0.1 8000 1.54933e+42 0.6487578543070573 0.6941419944462687 2.3727055272117363 2.9265450000000003e+41
1.10 0.1 9000 1.62764e+42 0.6954907104864195 0.7578160180675985 2.472023708586613 3.0431449999999998e+41
1.10 0.2 1000 1.43891e+42 0.3825356038248558 -0.589617484964058 2.6081126456919774 3.032545e+41
1.10 0.2 10000 3.40114e+42 0.7422993522438439 0.8211128529152464 2.5749273319274373 6.197459999999999e+41
1.10 0.2 11000 3.53827e+42 0.7885678286911798 0.8844234631603046 2.6835522059154204 6.23126e+41
1.10 0.2 12000 3.66767e+42 0.8339511288082206 0.9474963928573915 2.798570367438284 6.098370000000001e+41
1.10 0.2 13000 3.78914e+42 0.8782735219625354 1.0099359311381377 2.9197973259886325 5.92349e+41
1.10 0.2 14000 3.90545e+42 0.9214589474951888 1.0713861233813586 3.0466317610253433 5.645525e+41
1.10 0.2 15000 4.0157e+42 0.9634899751816076 1.1315807075834914 3.1783133046169443 5.342265e+41
1.10 0.2 16000 4.12073e+42 1.004381753840483 1.190340589508964 3.3140580967124182 5.06891e+41
1.10 0.2 17000 4.2211e+42 1.04416750824943 1.2475610192040494 3.453136848361693 4.74998e+41
1.10 0.2 18000 4.3171e+42 1.082888611769135 1.3031907505045237 3.5948973395964896 4.473164999999999e+41
1.10 0.2 19000 4.40883e+42 1.1205901060470889 1.3572183340618589 3.7387733373337144 4.179555e+41
1.10 0.2 2000 1.81021e+42 0.42098382801233547 -0.10885292094936125 1.9802172321417257 4.1166050000000006e+41
1.10 0.2 20000 4.49759e+42 1.157318081915143 1.4096611925097182 3.884285884918446 3.9459255000000006e+41
1.10 0.2 3000 2.08755e+42 0.45615085851349624 0.14872185785235256 1.880032683309946 4.5007850000000005e+41
1.10 0.2 4000 2.33011e+42 0.48769236151647144 0.32899905811240465 1.9424217985130587 4.68271e+41
1.10 0.2 5000 2.54871e+42 0.5213829618157044 0.45901871101341324 2.053093762798843 4.8898100000000005e+41
1.10 0.2 6000 2.74767e+42 0.5600844789929366 0.5534110379391837 2.1671584772733037 5.21098e+41
1.10 0.2 7000 2.93033e+42 0.6031206593079075 0.6279539944040892 2.2728866077204013 5.558235e+41
1.10 0.2 8000 3.09867e+42 0.6487580787104029 0.6941429585836145 2.3727077500927454 5.853085e+41
1.10 0.2 9000 3.25529e+42 0.6954907275933482 0.757816283550337 2.472024526214652 6.0862850000000015e+41
1.10 0.3 1000 2.15837e+42 0.3825355232107759 -0.5896183489008737 2.6081139907024795 4.5488e+41
1.10 0.3 10000 5.10171e+42 0.7422993470268969 0.8211134827239253 2.574929865037686 9.29621e+41
1.10 0.3 11000 5.30741e+42 0.7885676982355107 0.8844234181640149 2.6835528267034507 9.346880000000001e+41
1.10 0.3 12000 5.5015e+42 0.8339511487027873 0.9474960416544635 2.79856926345149 9.147589999999998e+41
1.10 0.3 13000 5.68371e+42 0.8782735188585492 1.0099357916250677 2.9197968212582457 8.885245e+41
1.10 0.3 14000 5.85817e+42 0.9214589669910803 1.071386206750439 3.046631699052747 8.468265e+41
1.10 0.3 15000 6.02355e+42 0.9634899973548937 1.1315810289026735 3.178314060176468 8.013345e+41
1.10 0.3 16000 6.18109e+42 1.0043817153020076 1.1903402287656564 3.314056662603752 7.603365e+41
1.10 0.3 17000 6.33164e+42 1.044167437633733 1.247560589605143 3.4531352420504846 7.12497e+41
1.10 0.3 18000 6.47565e+42 1.0828885150632659 1.303190230259051 3.594895730091149 6.709775e+41
1.10 0.3 19000 6.61324e+42 1.1205900273080633 1.357218213859864 3.738773230002462 6.269335e+41
1.10 0.3 2000 2.71531e+42 0.4209838702505846 -0.1088521738195884 1.9802177748425507 6.1748999999999996e+41
1.10 0.3 20000 6.74639e+42 1.1573180771073983 1.4096612098394812 3.8842858540843217 5.9189099999999995e+41
1.10 0.3 3000 3.13133e+42 0.456150874049846 0.14872273577226292 1.880033984484886 6.75125e+41
1.10 0.3 4000 3.49517e+42 0.4876923006128803 0.32899869320564645 1.9424223794128568 7.024039999999999e+41
1.10 0.3 5000 3.82306e+42 0.5213830410747884 0.4590197101836024 2.0530952306311545 7.33474e+41
1.10 0.3 6000 4.1215e+42 0.560084496835613 0.5534114136412078 2.167159568563075 7.816495e+41
1.10 0.3 7000 4.3955e+42 0.6031206580030561 0.6279537606319032 2.2728855516852486 8.33733e+41
1.10 0.3 8000 4.648e+42 0.648757968613749 0.6941427256470573 2.3727076321220917 8.779625e+41
1.10 0.3 9000 4.88293e+42 0.6954906547578272 0.7578160184429897 2.4720238347307637 9.129405e+41
1.10 0.4 1000 2.87783e+42 0.3825354688564582 -0.5896181561760455 2.608114457053896 6.065049999999999e+41
1.10 0.4 10000 6.80228e+42 0.7422994068897248 0.8211133488244801 2.5749290872136132 1.2394914999999997e+42
1.10 0.4 11000 7.07654e+42 0.7885677151412228 0.88442355612047 2.683553413674765 1.2462539999999999e+42
1.10 0.4 12000 7.33534e+42 0.8339512105253056 0.9474958821509183 2.7985685320410587 1.2196784999999998e+42
1.10 0.4 13000 7.57827e+42 0.8782735397788535 1.0099357945160143 2.919796402256679 1.1846969999999999e+42
1.10 0.4 14000 7.8109e+42 0.9214589915320155 1.0713864259027521 3.0466324064724066 1.1291005e+42
1.10 0.4 15000 8.03139e+42 0.9634900406137052 1.1315807009786505 3.178312633091754 1.0684475e+42
1.10 0.4 16000 8.24146e+42 1.0043817944800264 1.1903405288283742 3.314057521713918 1.0137815e+42
1.10 0.4 17000 8.44219e+42 1.0441674402426626 1.2475609804450631 3.4531371686644268 9.499995000000001e+41
1.10 0.4 18000 8.63421e+42 1.0828885253314213 1.3031905615463115 3.594897309281962 8.946385e+41
1.10 0.4 19000 8.81766e+42 1.120590064179236 1.3572182057522757 3.738773195079096 8.359115e+41
1.10 0.4 2000 3.62042e+42 0.42098386351992984 -0.1088520459573155 1.9802178497860128 8.23315e+41
1.10 0.4 20000 8.99518e+42 1.157318016047813 1.4096610755739702 3.884285379824758 7.89186e+41
1.10 0.4 3000 4.1751e+42 0.456150853303432 0.1487227536894291 1.880033934402235 9.001600000000001e+41
1.10 0.4 4000 4.66022e+42 0.4876922289846172 0.3289982327742908 1.9424218109833509 9.36545e+41
1.10 0.4 5000 5.09741e+42 0.5213830003662733 0.45901937051526365 2.0530950910731307 9.779700000000003e+41
1.10 0.4 6000 5.49534e+42 0.5600843591850303 0.5534114964763078 2.167160211866641 1.0422000000000002e+42
1.10 0.4 7000 5.86066e+42 0.603120572227889 0.6279540097898291 2.2728868611093764 1.1116450000000001e+42
1.10 0.4 8000 6.19733e+42 0.6487580049352013 0.6941428030651557 2.3727078102181265 1.1706200000000001e+42
1.10 0.4 9000 6.51057e+42 0.6954906711699473 0.7578160162661487 2.472024018219767 1.217257e+42
1.10 0.5 1000 3.59728e+42 0.38253554454050653 -0.5896180610659336 2.6081132976586727 7.5813e+41
1.10 0.5 10000 8.50285e+42 0.7422992866128264 0.8211132231026983 2.5749293212407633 1.549367e+42
1.10 0.5 11000 8.84568e+42 0.7885676848613465 0.8844234826040805 2.6835532382943175 1.5578155000000002e+42
1.10 0.5 12000 9.16917e+42 0.8339511585894767 0.9474962508350201 2.7985698938588026 1.524593e+42
1.10 0.5 13000 9.47284e+42 0.8782734811404231 1.0099358572906623 2.9197969036354494 1.48087e+42
1.10 0.5 14000 9.76362e+42 0.9214589509391843 1.0713861832905405 3.046631768861986 1.4113794999999998e+42
1.10 0.5 15000 1.00392e+43 0.963489730362759 1.1315794407163788 3.1783081315559976 1.3355609999999999e+42
1.10 0.5 16000 1.03018e+43 1.004381871116583 1.1903411003415663 3.314059973755629 1.2672275000000003e+42
1.10 0.5 17000 1.05527e+43 1.0441676523020016 1.2475617483161046 3.453139723458005 1.1874994999999998e+42
1.10 0.5 18000 1.07928e+43 1.082888728231516 1.303191574609318 3.59490140764261 1.1182944999999999e+42
1.10 0.5 19000 1.10221e+43 1.1205899937214812 1.357217929027715 3.7387721167724783 1.0448924999999999e+42
1.10 0.5 2000 4.52552e+42 0.42098390834374705 -0.10885216681047835 1.9802179344962016 1.02915e+42
1.10 0.5 20000 1.1244e+43 1.1573179638724695 1.409660997846788 3.884285594373061 9.864814999999999e+41
1.10 0.5 3000 5.21888e+42 0.4561508448461684 0.14872237741285477 1.8800340098122836 1.1252e+42
1.10 0.5 4000 5.82528e+42 0.4876922956673256 0.32899870208868603 1.942422261281081 1.1706749999999997e+42
1.10 0.5 5000 6.37177e+42 0.5213829731022628 0.4590193312900382 2.053095711573151 1.2224649999999998e+42
1.10 0.5 6000 6.86917e+42 0.5600845257543406 0.553411151288856 2.1671589166419163 1.3027500000000003e+42
1.10 0.5 7000 7.32583e+42 0.6031206000248135 0.6279542219657602 2.272887004599266 1.389555e+42
1.10 0.5 8000 7.74667e+42 0.6487580470951715 0.6941429482585494 2.3727079738711083 1.46327e+42
1.10 0.5 9000 8.13822e+42 0.6954906706629032 0.757816163244379 2.4720243893876472 1.5215749999999998e+42
1.10 0.6 1000 4.31674e+42 0.3825354653143096 -0.5896184631501089 2.6081147553661945 9.0976e+41
1.10 0.6 10000 1.02034e+43 0.742299344143155 0.821113490688987 2.5749298207232565 1.859245e+42
1.10 0.6 11000 1.06148e+43 0.7885676065102344 0.8844229560964699 2.6835514848778246 1.869377e+42
1.10 0.6 12000 1.1003e+43 0.8339513125495494 0.947496669416157 2.7985710679518006 1.829508e+42
1.10 0.6 13000 1.13674e+43 0.8782734517132232 1.0099358186760443 2.9197974305925922 1.7770480000000002e+42
1.10 0.6 14000 1.17163e+43 0.9214587923955188 1.071385556922954 3.046629484260016 1.6936530000000002e+42
1.10 0.6 15000 1.20471e+43 0.9634900664701346 1.131581053977504 3.1783142339262094 1.6026739999999998e+42
1.10 0.6 16000 1.23622e+43 1.0043818211723239 1.1903410026913974 3.3140594072645313 1.520673e+42
1.10 0.6 17000 1.26633e+43 1.044167483849621 1.2475608210689193 3.453135949564304 1.4249939999999997e+42
1.10 0.6 18000 1.29513e+43 1.0828882952962986 1.3031895168850058 3.5948929628864064 1.341955e+42
1.10 0.6 19000 1.32265e+43 1.1205900805551023 1.3572182204040368 3.7387727959832158 1.253868e+42
1.10 0.6 2000 5.43062e+42 0.4209837800730417 -0.10885278705443142 1.9802181403403742 1.2349749999999999e+42
1.10 0.6 20000 1.34928e+43 1.1573180830554204 1.409661143879337 3.8842854013376904 1.1837765e+42
1.10 0.6 3000 6.26266e+42 0.45615098048493624 0.14872277583404078 1.8800332646188596 1.3502399999999999e+42
1.10 0.6 4000 6.99033e+42 0.4876922624069498 0.3289981293418238 1.9424216716573184 1.4048100000000002e+42
1.10 0.6 5000 7.64612e+42 0.5213829214587309 0.459019008898477 2.0530948066124997 1.4669499999999995e+42
1.10 0.6 6000 8.243e+42 0.5600844504775415 0.5534112113223872 2.1671592585052664 1.5633e+42
1.10 0.6 7000 8.79099e+42 0.6031206350287068 0.6279540010689094 2.2728865210691542 1.667465e+42
1.10 0.6 8000 9.296e+42 0.648757993946473 0.6941426624500608 2.372707321680863 1.755925e+42
1.10 0.6 9000 9.76586e+42 0.6954907095960552 0.757816485850865 2.4720249682924034 1.8258850000000002e+42
1.10 0.7 1000 5.0362e+42 0.3825354962476368 -0.5896187085564683 2.608114749036603 1.061385e+42
1.10 0.7 10000 1.1904e+43 0.7422993062327424 0.8211134169138877 2.574929925772818 2.1691149999999998e+42
1.10 0.7 11000 1.23839e+43 0.7885677032463857 0.8844236678537238 2.683553575814224 2.180945e+42
1.10 0.7 12000 1.28368e+43 0.8339513722198554 0.9474967500276076 2.7985700430150593 2.1344275e+42
1.10 0.7 13000 1.3262e+43 0.8782735132137984 1.0099360215626325 2.919797956312757 2.0732209999999998e+42
1.10 0.7 14000 1.36691e+43 0.921458889378928 1.0713863155001213 3.0466325382686446 1.975927e+42
1.10 0.7 15000 1.40549e+43 0.9634898913881762 1.131580054619677 3.178310165954865 1.869787e+42
1.10 0.7 16000 1.44226e+43 1.0043815829278382 1.1903396016069683 3.314053745907145 1.7741129999999998e+42
1.10 0.7 17000 1.47738e+43 1.0441677376422827 1.2475610810416535 3.453136209197323 1.6624940000000002e+42
1.10 0.7 18000 1.51099e+43 1.0828886399576503 1.3031910264718272 3.594899114839485 1.5656160000000002e+42
1.10 0.7 19000 1.54309e+43 1.1205899086470088 1.3572179714481967 3.7387725606507063 1.4628429999999995e+42
1.10 0.7 2000 6.33573e+42 0.42098387203620424 -0.10885227225444026 1.9802177543201052 1.4408099999999998e+42
1.10 0.7 20000 1.57416e+43 1.1573177859448982 1.409660787835865 3.884285295788497 1.3810719999999998e+42
1.10 0.7 3000 7.30643e+42 0.4561508224399036 0.14872243454834438 1.8800338650032034 1.57528e+42
1.10 0.7 4000 8.15539e+42 0.48769231017501513 0.32899833991544936 1.9424222391571222 1.6389450000000003e+42
1.10 0.7 5000 8.92047e+42 0.5213829754536751 0.4590192915933319 2.0530950255935823 1.711445e+42
1.10 0.7 6000 9.61684e+42 0.5600844545101213 0.5534110870405945 2.167159084047381 1.8238500000000002e+42
1.10 0.7 7000 1.02562e+43 0.6031206606718006 0.6279540663305452 2.2728870468094398 1.94538e+42
1.10 0.7 8000 1.08453e+43 0.6487580018801214 0.6941426291700836 2.3727070225901454 2.048575e+42
1.10 0.7 9000 1.13935e+43 0.6954906810708185 0.757816075961641 2.472023684134405 2.1302050000000003e+42
1.10 0.8 1000 5.75565e+42 0.3825354947029584 -0.5896185603056523 2.608114427349371 1.2130099999999998e+42
1.10 0.8 10000 1.36046e+43 0.7422992828495567 0.8211128747040258 2.574927981740185 2.4789950000000002e+42
1.10 0.8 11000 1.41531e+43 0.7885678583275775 0.8844237344015352 2.6835536018644484 2.492505e+42
1.10 0.8 12000 1.46707e+43 0.8339512200010076 0.9474959873308231 2.798568252278157 2.43935e+42
1.10 0.8 13000 1.51565e+43 0.8782733514275541 1.009934833443689 2.9197939843753637 2.3693995000000002e+42
1.10 0.8 14000 1.56218e+43 0.9214589154778235 1.0713866733287147 3.04663410282873 2.2582059999999998e+42
1.10 0.8 15000 1.60628e+43 0.9634900276403945 1.1315804337659965 3.178311339508964 2.136895e+42
1.10 0.8 16000 1.64829e+43 1.0043817202120258 1.1903407276372437 3.3140589885810647 2.027564e+42
1.10 0.8 17000 1.68844e+43 1.0441673303012948 1.247561102660561 3.4531391912314553 1.8999935e+42
1.10 0.8 18000 1.72684e+43 1.0828885815987468 1.3031911413951618 3.5948997897089825 1.789272e+42
1.10 0.8 19000 1.76353e+43 1.1205901515789278 1.3572187012243424 3.7387750863889617 1.671824e+42
1.10 0.8 2000 7.24083e+42 0.4209838967505169 -0.1088523186789449 1.9802181175031988 1.6466399999999998e+42
1.10 0.8 20000 1.79904e+43 1.1573181243722825 1.4096617018545226 3.8842884176978605 1.578367e+42
1.10 0.8 3000 8.35021e+42 0.4561509501673658 0.14872258688836912 1.8800336373624038 1.8003199999999997e+42
1.10 0.8 4000 9.32044e+42 0.4876922825242735 0.3289984392194731 1.9424220149436882 1.8730800000000003e+42
1.10 0.8 5000 1.01948e+43 0.521383045099653 0.4590195618264175 2.053095861207347 1.95594e+42
1.10 0.8 6000 1.09907e+43 0.5600844893208924 0.5534115295730553 2.167159848837223 2.084395e+42
1.10 0.8 7000 1.17213e+43 0.6031207834242603 0.6279553966110025 2.2728895399972804 2.22329e+42
1.10 0.8 8000 1.23947e+43 0.6487580947477324 0.6941433476463132 2.3727081504054883 2.3412300000000005e+42
1.10 0.8 9000 1.30211e+43 0.6954906811786012 0.7578166571875332 2.4720258167951097 2.43451e+42
1.10 0.9 1000 6.47511e+42 0.3825355157494391 -0.5896185011251394 2.6081140171203234 1.36464e+42
1.10 0.9 10000 1.53051e+43 0.7422993660901634 0.8211129803397262 2.5749276704790747 2.78886e+42
1.10 0.9 11000 1.59222e+43 0.7885677658509913 0.8844237996337007 2.683554065500142 2.80407e+42
1.10 0.9 12000 1.65045e+43 0.8339511814261357 0.9474966336180665 2.798571345399217 2.744265e+42
1.10 0.9 13000 1.70511e+43 0.8782733906313875 1.0099353696637046 2.919795414379532 2.66557e+42
1.10 0.9 14000 1.75745e+43 0.9214588384654452 1.0713857960794322 3.0466304727199844 2.5404800000000002e+42
1.10 0.9 15000 1.80706e+43 0.9634897662896699 1.1315798432092792 3.1783099680315825 2.4040085e+42
1.10 0.9 16000 1.85433e+43 1.0043818000460147 1.1903408363976113 3.314058724217768 2.2810095e+42
1.10 0.9 17000 1.89949e+43 1.0441674691697045 1.247560488828797 3.453134644183548 2.1374885e+42
1.10 0.9 18000 1.9427e+43 1.082888542029418 1.3031902745133366 3.5948956049032605 2.0129325e+42
1.10 0.9 19000 1.98397e+43 1.1205901860029495 1.3572180529071094 3.7387723495887784 1.8807995000000002e+42
1.10 0.9 2000 8.14593e+42 0.4209838893097026 -0.10885229932384848 1.980217742019955 1.852465e+42
1.10 0.9 20000 2.02392e+43 1.1573180054669399 1.4096609703400649 3.8842852280205893 1.7756674999999997e+42
1.10 0.9 3000 9.39398e+42 0.45615092541133884 0.14872264633500565 1.8800338306030235 2.0253649999999997e+42
1.10 0.9 4000 1.04855e+43 0.48769246161682267 0.32899946660969753 1.9424233291215847 2.1072149999999994e+42
1.10 0.9 5000 1.14692e+43 0.5213828993062849 0.45901903014744067 2.0530946842880287 2.20043e+42
1.10 0.9 6000 1.23645e+43 0.560084455036164 0.5534111516527165 2.1671593875055595 2.3449499999999995e+42
1.10 0.9 7000 1.31865e+43 0.6031207397590093 0.6279545521330061 2.272888133794544 2.501205e+42
1.10 0.9 8000 1.3944e+43 0.648758182847126 0.694143450583222 2.3727083367546395 2.6338899999999994e+42
1.10 0.9 9000 1.46488e+43 0.695490564368016 0.7578155051042547 2.472023003118657 2.7388249999999998e+42
1.15 0.1 1000 7.40946e+41 0.3812689074013 -0.6226147890573346 2.659477261993952 1.55085e+41
1.15 0.1 10000 1.74525e+42 0.7291519458285677 0.7941163116194536 2.5219384136471974 3.234815e+41
1.15 0.1 11000 1.81575e+42 0.7745312950560918 0.8564613180184668 2.625634938484278 3.233715e+41
1.15 0.1 12000 1.88242e+42 0.819126514293288 0.918645162418435 2.7356050833720285 3.1923300000000002e+41
1.15 0.1 13000 1.94526e+42 0.8627399282373095 0.980299419637486 2.8517739851525827 3.11135e+41
1.15 0.1 14000 2.00507e+42 0.9052801018232924 1.0410736421980475 2.973627052366473 2.9846199999999998e+41
1.15 0.1 15000 2.06182e+42 0.9467175220571294 1.1006923047514028 3.100454072849932 2.854009e+41
1.15 0.1 16000 2.11596e+42 0.987058242173864 1.158961220987191 3.231486413019933 2.7090334999999998e+41
1.15 0.1 17000 2.16781e+42 1.0263298463666863 1.215768157954868 3.3660273386960755 2.543904e+41
1.15 0.1 18000 2.21755e+42 1.0645680380884615 1.2710462878076143 3.5034140591445766 2.4041119999999996e+41
1.15 0.1 19000 2.26526e+42 1.1018146205686792 1.3247758116185562 3.6430839602822167 2.2486310000000002e+41
1.15 0.1 2000 9.32223e+41 0.41764063034773496 -0.1375874130007429 2.004589513178665 2.117975e+41
1.15 0.1 20000 2.31091e+42 1.1381128445415165 1.3769652873181415 3.7845492129891296 2.1246005e+41
1.15 0.1 3000 1.07358e+42 0.45189546583953805 0.12057265119412211 1.8800476526438368 2.342425e+41
1.15 0.1 4000 1.19695e+42 0.482524942091172 0.30101543497086664 1.9253206218700027 2.4316099999999995e+41
1.15 0.1 5000 1.30841e+42 0.5148772489479114 0.4322594594803626 2.0248447727694034 2.5393350000000002e+41
1.15 0.1 6000 1.41012e+42 0.552011050296042 0.5279560854581025 2.1320854664660494 2.69251e+41
1.15 0.1 7000 1.50352e+42 0.5935240620248627 0.60300558199724 2.233113959645065 2.8680450000000005e+41
1.15 0.1 8000 1.58993e+42 0.6378034235716996 0.6688875472461685 2.328755772656548 3.0304449999999995e+41
1.15 0.1 9000 1.67031e+42 0.6833600344554283 0.7317785994604065 2.423714072673236 3.1574e+41
1.15 0.2 1000 1.48189e+42 0.381268775101609 -0.6226159693846539 2.6594795137094747 3.101695e+41
1.15 0.2 10000 3.49049e+42 0.7291518375071533 0.794116830880828 2.521940991096148 6.469605e+41
1.15 0.2 11000 3.6315e+42 0.7745311873262058 0.8564611063169592 2.6256346685815664 6.4674250000000005e+41
1.15 0.2 12000 3.76484e+42 0.819126437026218 0.9186443264808951 2.7356026643236073 6.384655000000001e+41
1.15 0.2 13000 3.89051e+42 0.8627400327713592 0.9802997979497519 2.851775161016736 6.2227e+41
1.15 0.2 14000 4.01014e+42 0.9052800681883547 1.0410740965214582 2.9736294989704395 5.969245e+41
1.15 0.2 15000 4.12364e+42 0.9467172895470026 1.1006909431723866 3.10044892177367 5.708015e+41
1.15 0.2 16000 4.23193e+42 0.9870583785744403 1.1589618473481753 3.2314883280643194 5.41807e+41
1.15 0.2 17000 4.33563e+42 1.0263295291612962 1.215767231861601 3.366025418289783 5.0878200000000004e+41
1.15 0.2 18000 4.43511e+42 1.0645679727623263 1.2710460595101238 3.5034137410093114 4.808224999999999e+41
1.15 0.2 19000 4.53052e+42 1.101814741775069 1.3247763236141201 3.6430854547047593 4.497260000000001e+41
1.15 0.2 2000 1.86445e+42 0.4176405708227647 -0.13758806242790844 2.004589660728814 4.23595e+41
1.15 0.2 20000 4.62183e+42 1.138112870623252 1.3769656874342002 3.784550544381518 4.249199999999999e+41
1.15 0.2 3000 2.14715e+42 0.45189544690256217 0.12057236792372225 1.8800477476770145 4.684835e+41
1.15 0.2 4000 2.39389e+42 0.4825249781823143 0.30101557280607755 1.9253198012375095 4.86323e+41
1.15 0.2 5000 2.61683e+42 0.5148773844868615 0.4322612292735631 2.0248482424359824 5.0786700000000005e+41
1.15 0.2 6000 2.82023e+42 0.5520111621860654 0.527956518417707 2.132086269285531 5.385035e+41
1.15 0.2 7000 3.00704e+42 0.5935240196870712 0.6030049124002449 2.2331112594663933 5.7360950000000005e+41
1.15 0.2 8000 3.17985e+42 0.6378033888166709 0.668887405285339 2.3287551810813047 6.06088e+41
1.15 0.2 9000 3.34062e+42 0.6833602010306041 0.7317791799120468 2.4237160998392464 6.3147950000000005e+41
1.15 0.3 1000 2.22284e+42 0.3812688290395349 -0.6226160096004207 2.659478315016597 4.65255e+41
1.15 0.3 10000 5.23574e+42 0.7291517332964721 0.7941160020328638 2.52193902109508 9.704460000000001e+41
1.15 0.3 11000 5.44725e+42 0.7745311534033623 0.8564608695390671 2.6256339631232617 9.701120000000002e+41
1.15 0.3 12000 5.64725e+42 0.8191264739123248 0.9186448452991216 2.735604117062104 9.576984999999997e+41
1.15 0.3 13000 5.83577e+42 0.8627399601506139 0.9802998303247928 2.85177551074172 9.334035e+41
1.15 0.3 14000 6.01521e+42 0.9052800439417876 1.0410737486336255 2.9736282232756848 8.95385e+41
1.15 0.3 15000 6.18546e+42 0.9467173287597885 1.1006912341664983 3.100450202950198 8.562025e+41
1.15 0.3 16000 6.34789e+42 0.9870583564207164 1.1589617269329286 3.2314882853942333 8.127075e+41
1.15 0.3 17000 6.50344e+42 1.026329619743081 1.2157676760786873 3.3660265636645588 7.631700000000001e+41
1.15 0.3 18000 6.65266e+42 1.064568066938871 1.2710463279476412 3.5034144980466446 7.212335e+41
1.15 0.3 19000 6.79579e+42 1.1018147926026078 1.3247762770206077 3.643085323082287 6.7458950000000005e+41
1.15 0.3 2000 2.79667e+42 0.41764066833569496 -0.13758716236701932 2.004589589527638 6.3539000000000004e+41
1.15 0.3 20000 6.93274e+42 1.1381128844391046 1.3769657386365803 3.7845510752632077 6.373800000000001e+41
1.15 0.3 3000 3.22073e+42 0.4518954004848299 0.12057205273458702 1.8800474242135568 7.02725e+41
1.15 0.3 4000 3.59084e+42 0.482524954307942 0.30101529808651845 1.9253201310244306 7.294799999999998e+41
1.15 0.3 5000 3.92524e+42 0.514877500094042 0.43226085758181537 2.0248465478945263 7.617999999999999e+41
1.15 0.3 6000 4.23035e+42 0.5520111722257109 0.5279562973143563 2.1320857561757633 8.07755e+41
1.15 0.3 7000 4.51056e+42 0.5935240235130147 0.6030045273101624 2.233110316744833 8.60414e+41
1.15 0.3 8000 4.76978e+42 0.6378034849987425 0.6688875599846921 2.3287549369786125 9.091295e+41
1.15 0.3 9000 5.01093e+42 0.6833601912309959 0.7317794102570502 2.4237160224359937 9.472215e+41
1.15 0.4 1000 2.96378e+42 0.3812689110629522 -0.6226139889863668 2.659477698084247 6.2034500000000006e+41
1.15 0.4 10000 6.98099e+42 0.7291518212306342 0.7941161771054767 2.5219390344125157 1.2939264999999997e+42
1.15 0.4 11000 7.263e+42 0.7745312712303003 0.8564612717507718 2.625634970427007 1.293484e+42
1.15 0.4 12000 7.52967e+42 0.8191265068958868 0.9186445575601672 2.7356027972030548 1.2769295000000001e+42
1.15 0.4 13000 7.78102e+42 0.8627400128138921 0.9803000050658538 2.851775743629494 1.24454e+42
1.15 0.4 14000 8.02028e+42 0.9052801057726891 1.0410738757589506 2.973628383774912 1.19385e+42
1.15 0.4 15000 8.24728e+42 0.9467174140149797 1.100691611466967 3.1004510749497967 1.1415985e+42
1.15 0.4 16000 8.46385e+42 0.9870583466325118 1.1589620346125746 3.2314891869840516 1.0836135e+42
1.15 0.4 17000 8.67125e+42 1.026329675538971 1.215767627108531 3.366025952224901 1.0175585e+42
1.15 0.4 18000 8.87022e+42 1.064567960498499 1.2710458830817712 3.5034132077473794 9.61642e+41
1.15 0.4 19000 9.06105e+42 1.1018146612449011 1.3247761284679234 3.6430849259545885 8.99451e+41
1.15 0.4 2000 3.72889e+42 0.4176406571077737 -0.13758701642621263 2.004589802862753 8.4719e+41
1.15 0.4 20000 9.24366e+42 1.138112877678805 1.3769657144990504 3.784550676770999 8.4984e+41
1.15 0.4 3000 4.2943e+42 0.451895491966477 0.12057237530982565 1.8800473209167752 9.369650000000001e+41
1.15 0.4 4000 4.78778e+42 0.48252500110769186 0.30101571426181145 1.925320332904115 9.72645e+41
1.15 0.4 5000 5.23366e+42 0.5148774522233328 0.4322605812308116 2.024846610100867 1.015735e+42
1.15 0.4 6000 5.64047e+42 0.5520111502734018 0.5279568869187207 2.132087090126952 1.077005e+42
1.15 0.4 7000 6.01409e+42 0.5935239334915999 0.6030040872442312 2.2331100087607334 1.147215e+42
1.15 0.4 8000 6.35971e+42 0.637803454706267 0.6688872054736584 2.3287545034803627 1.2121800000000002e+42
1.15 0.4 9000 6.68124e+42 0.6833601624450447 0.7317796126527765 2.4237167377640914 1.2629585e+42
1.15 0.5 1000 3.70473e+42 0.381268925045713 -0.6226144191668622 2.659477153146172 7.754299999999998e+41
1.15 0.5 10000 8.72623e+42 0.729151777042706 0.7941159497517071 2.521938639906899 1.6174050000000002e+42
1.15 0.5 11000 9.07875e+42 0.7745311024218459 0.8564609087906909 2.6256343385411514 1.6168560000000002e+42
1.15 0.5 12000 9.41209e+42 0.8191265348847094 0.9186446222072578 2.7356030794940263 1.5961655e+42
1.15 0.5 13000 9.72628e+42 0.8627399811105312 0.9802999474555595 2.8517756728947634 1.555671e+42
1.15 0.5 14000 1.00254e+43 0.9052801096443247 1.0410739399508873 2.9736291321088872 1.49231e+42
1.15 0.5 15000 1.03091e+43 0.9467171523821735 1.1006904152655521 3.1004474794775625 1.4270045e+42
