10.00 5.0 1000.0 10.0 1.47651e+42 0.20525 -1.76158 6.82199 1.43295e+41 -0.00936
10.00 5.0 1000.0 2.0 5.71882e+42 0.60645 0.05388 1.48685 1.84996e+42 -0.04522
10.00 5.0 1000.0 5.0 2.66117e+42 0.30272 -0.52924 2.17790 4.86620e+41 -0.01931
10.00 5.0 10000.0 10.0 1.00757e+43 0.88063 0.51502 1.68413 2.23253e+42 -0.08381
10.00 5.0 10000.0 2.0 3.57773e+43 1.54863 1.61548 4.10652 8.28626e+41 -0.37478
10.00 5.0 10000.0 5.0 1.75480e+43 1.15917 0.98524 2.38976 1.29541e+42 -0.16732
10.00 5.0 13000.0 10.0 1.24490e+43 0.98522 0.69324 1.89270 1.91063e+42 -0.11083
10.00 5.0 13000.0 2.0 4.36580e+43 1.66696 1.80227 4.78244 7.95194e+41 -0.45051
10.00 5.0 13000.0 5.0 2.15747e+43 1.26745 1.16346 2.78660 1.06560e+42 -0.21041
10.00 5.0 15000.0 10.0 1.39602e+43 1.04259 0.79030 2.03666 1.67591e+42 -0.12858
10.00 5.0 15000.0 2.0 4.86124e+43 1.73300 1.90591 5.19034 7.83118e+41 -0.52767
10.00 5.0 15000.0 5.0 2.41279e+43 1.32748 1.26118 3.03395 9.79215e+41 -0.23119
10.00 5.0 17000.0 10.0 1.54256e+43 1.09308 0.87511 2.17983 1.51355e+42 -0.14170
10.00 5.0 17000.0 2.0 5.33787e+43 1.79167 1.99771 5.57121 7.72924e+41 -0.56477
10.00 5.0 17000.0 5.0 2.65935e+43 1.38064 1.34709 3.26876 9.22971e+41 -0.25859
10.00 5.0 19000.0 10.0 1.68494e+43 1.13823 0.95047 2.32056 1.36016e+42 -0.15953
10.00 5.0 19000.0 2.0 5.79770e+43 1.84455 2.08025 5.92935 7.66602e+41 -0.62439
10.00 5.0 19000.0 5.0 2.89810e+43 1.42841 1.42386 3.49231 8.85669e+41 -0.28010
10.00 5.0 20000.0 10.0 1.75477e+43 1.15916 0.98523 2.38975 1.29541e+42 -0.16732
10.00 5.0 20000.0 2.0 6.02073e+43 1.86917 2.11864 6.10096 7.63957e+41 -0.66980
10.00 5.0 20000.0 5.0 3.01520e+43 1.45062 1.45943 3.60023 8.72692e+41 -0.30666
10.00 5.0 3000.0 10.0 3.74015e+42 0.41964 -0.24938 1.65005 9.43395e+41 -0.02850
10.00 5.0 3000.0 2.0 1.39617e+43 1.04261 0.79031 2.03667 1.67595e+42 -0.12861
10.00 5.0 3000.0 5.0 6.64365e+42 0.67790 0.17151 1.48950 2.15194e+42 -0.05470
10.00 5.0 5000.0 10.0 5.71724e+42 0.60642 0.05385 1.48687 1.84903e+42 -0.04519
10.00 5.0 5000.0 2.0 2.09225e+43 1.25113 1.13676 2.72268 1.09724e+42 -0.19479
10.00 5.0 5000.0 5.0 1.00761e+43 0.88064 0.51502 1.68413 2.23259e+42 -0.08382
10.00 5.0 7000.0 10.0 7.53793e+42 0.73892 0.27380 1.51857 2.31432e+42 -0.06301
10.00 5.0 7000.0 2.0 2.71982e+43 1.39304 1.36706 3.32567 9.11828e+41 -0.27256
10.00 5.0 7000.0 5.0 1.32114e+43 1.01489 0.74352 1.96462 1.78693e+42 -0.11667
10.00 5.0 9000.0 10.0 9.25103e+42 0.83874 0.44346 1.62091 2.31145e+42 -0.07666
10.00 5.0 9000.0 2.0 3.30106e+43 1.50207 1.54151 3.85990 8.46493e+41 -0.33356
10.00 5.0 9000.0 5.0 1.61426e+43 1.11625 0.91384 2.25057 1.43396e+42 -0.15099
10.00 50.0 1000.0 10.0 1.07628e+41 0.58918 -0.33561 1.65105 3.22703e+40 0.00000
10.00 50.0 1000.0 2.0 2.15129e+41 0.43450 -0.98246 2.80007 3.66115e+40 -0.02315
10.00 50.0 1000.0 5.0 1.48399e+41 0.51825 -0.70165 1.95908 2.46893e+40 -0.01144
10.00 50.0 10000.0 10.0 2.73572e+41 0.42315 -0.62210 2.62461 5.58740e+40 -0.03809
10.00 50.0 10000.0 2.0 4.20388e+41 0.47896 0.31268 2.10854 7.53815e+40 -0.09540
10.00 50.0 10000.0 5.0 3.36234e+41 0.44143 -0.14813 2.22840 6.71965e+40 -0.06039
10.00 50.0 13000.0 10.0 2.96950e+41 0.42805 -0.43578 2.45245 6.11395e+40 -0.04560
10.00 50.0 13000.0 2.0 4.43893e+41 0.49046 0.40908 2.13720 7.71400e+40 -0.11175
10.00 50.0 13000.0 5.0 3.60437e+41 0.45144 0.00553 2.14811 6.99605e+40 -0.06787
10.00 50.0 15000.0 10.0 3.09901e+41 0.43192 -0.33620 2.36652 6.32960e+40 -0.05037
10.00 50.0 15000.0 2.0 4.56462e+41 0.49680 0.45617 2.15948 7.87705e+40 -0.11498
10.00 50.0 15000.0 5.0 3.73652e+41 0.45724 0.08175 2.12181 7.09975e+40 -0.07460
10.00 50.0 17000.0 10.0 3.21321e+41 0.43582 -0.25208 2.30017 6.52600e+40 -0.05371
10.00 50.0 17000.0 2.0 4.67345e+41 0.50239 0.49445 2.18182 7.94785e+40 -0.12501
10.00 50.0 17000.0 5.0 3.85186e+41 0.46244 0.14411 2.10786 7.22710e+40 -0.08070
10.00 50.0 19000.0 10.0 3.31520e+41 0.43960 -0.18025 2.24923 6.68185e+40 -0.05662
10.00 50.0 19000.0 2.0 4.76865e+41 0.50740 0.52633 2.20344 7.99015e+40 -0.13099
10.00 50.0 19000.0 5.0 3.95393e+41 0.46714 0.19627 2.10183 7.31270e+40 -0.08748
10.00 50.0 20000.0 10.0 3.36234e+41 0.44143 -0.14813 2.22841 6.71960e+40 -0.06039
10.00 50.0 20000.0 2.0 4.81195e+41 0.50973 0.54040 2.21386 8.06750e+40 -0.12944
10.00 50.0 20000.0 5.0 4.00093e+41 0.46933 0.21933 2.10088 7.32480e+40 -0.08965
10.00 50.0 3000.0 10.0 1.76225e+41 0.47439 -0.91433 2.35807 2.59985e+40 -0.01543
10.00 50.0 3000.0 2.0 3.09903e+41 0.43192 -0.33619 2.36650 6.32960e+40 -0.05038
10.00 50.0 3000.0 5.0 2.29939e+41 0.42699 -0.92692 2.83754 4.19345e+40 -0.02608
10.00 50.0 5000.0 10.0 2.15126e+41 0.43451 -0.98246 2.80004 3.66115e+40 -0.02315
10.00 50.0 5000.0 2.0 3.56819e+41 0.44989 -0.01628 2.15739 6.96490e+40 -0.06727
10.00 50.0 5000.0 5.0 2.73572e+41 0.42315 -0.62209 2.62461 5.58740e+40 -0.03809
10.00 50.0 7000.0 10.0 2.42796e+41 0.42342 -0.85234 2.81216 4.62910e+40 -0.02860
10.00 50.0 7000.0 2.0 3.87851e+41 0.46366 0.15800 2.10573 7.25115e+40 -0.08271
10.00 50.0 7000.0 5.0 3.03640e+41 0.42996 -0.38382 2.40676 6.20135e+40 -0.04573
10.00 50.0 9000.0 10.0 2.64346e+41 0.42225 -0.69518 2.69132 5.32385e+40 -0.03560
10.00 50.0 9000.0 2.0 4.10846e+41 0.47439 0.26998 2.10269 7.46040e+40 -0.09191
10.00 50.0 9000.0 5.0 3.26557e+41 0.43773 -0.21480 2.27301 6.59175e+40 -0.05557
10.00 7.0 1000.0 10.0 1.19651e+42 0.23177 -1.89473 6.80595 1.13697e+41 -0.00941
10.00 7.0 1000.0 2.0 4.42503e+42 0.57625 0.03010 1.50267 1.39057e+42 -0.04550
10.00 7.0 1000.0 5.0 2.11756e+42 0.30060 -0.67127 2.64004 3.74610e+41 -0.01885
10.00 7.0 10000.0 10.0 7.60834e+42 0.83489 0.47985 1.66222 1.78322e+42 -0.08414
10.00 7.0 10000.0 2.0 2.51747e+43 1.45215 1.54501 3.89734 8.01848e+41 -0.35093
10.00 7.0 10000.0 5.0 1.28859e+43 1.09538 0.93756 2.31019 1.17717e+42 -0.16264
10.00 7.0 13000.0 10.0 9.30529e+42 0.93314 0.65356 1.85173 1.58458e+42 -0.10855
10.00 7.0 13000.0 2.0 3.03020e+43 1.55861 1.72310 4.51782 7.72769e+41 -0.42850
10.00 7.0 13000.0 5.0 1.56615e+43 1.19551 1.11024 2.67781 9.95092e+41 -0.19795
10.00 7.0 15000.0 10.0 1.03753e+43 0.98683 0.74807 1.98397 1.44016e+42 -0.12072
10.00 7.0 15000.0 2.0 3.34814e+43 1.61762 1.82149 4.89073 7.60012e+41 -0.47721
10.00 7.0 15000.0 5.0 1.73995e+43 1.25072 1.20464 2.90692 9.21306e+41 -0.22036
10.00 7.0 17000.0 10.0 1.14052e+43 1.03393 0.83058 2.11603 1.32067e+42 -0.13509
10.00 7.0 17000.0 2.0 3.65171e+43 1.66979 1.90836 5.23782 7.52096e+41 -0.54398
10.00 7.0 17000.0 5.0 1.90668e+43 1.29942 1.28746 3.12425 8.74658e+41 -0.24934
10.00 7.0 19000.0 10.0 1.24002e+43 1.07594 0.90381 2.24614 1.21445e+42 -0.15418
10.00 7.0 19000.0 2.0 3.94103e+43 1.71661 1.98624 5.56324 7.46023e+41 -0.60337
10.00 7.0 19000.0 5.0 2.06698e+43 1.34304 1.36132 3.33093 8.43479e+41 -0.27268
10.00 7.0 20000.0 10.0 1.28857e+43 1.09538 0.93756 2.31018 1.17717e+42 -0.16263
10.00 7.0 20000.0 2.0 4.08190e+43 1.73835 2.02238 5.71884 7.42789e+41 -0.61351
10.00 7.0 20000.0 5.0 2.14493e+43 1.36326 1.39549 3.43062 8.41313e+41 -0.29950
10.00 7.0 3000.0 10.0 2.94147e+42 0.40295 -0.28782 1.73994 7.13340e+41 -0.02728
10.00 7.0 3000.0 2.0 1.03760e+43 0.98684 0.74808 1.98398 1.44018e+42 -0.12074
10.00 7.0 3000.0 5.0 5.10958e+42 0.64359 0.14514 1.49659 1.63080e+42 -0.05357
10.00 7.0 5000.0 10.0 4.42429e+42 0.57624 0.03008 1.50269 1.39036e+42 -0.04548
10.00 7.0 5000.0 2.0 1.52145e+43 1.18046 1.08441 2.61857 1.01944e+42 -0.19392
10.00 7.0 5000.0 5.0 7.60851e+42 0.83489 0.47985 1.66222 1.78324e+42 -0.08414
10.00 7.0 7000.0 10.0 5.76639e+42 0.70120 0.24480 1.51796 1.77400e+42 -0.05959
10.00 7.0 7000.0 2.0 1.94737e+43 1.31076 1.30669 3.17689 8.64290e+41 -0.26346
10.00 7.0 7000.0 5.0 9.84598e+42 0.96093 0.70253 1.91771 1.52388e+42 -0.11542
10.00 7.0 9000.0 10.0 7.01300e+42 0.79542 0.41009 1.60584 1.82997e+42 -0.07567
10.00 7.0 9000.0 2.0 2.33471e+43 1.41000 1.47422 3.67019 8.18852e+41 -0.32864
10.00 7.0 9000.0 5.0 1.19071e+43 1.05550 0.86822 2.18140 1.26048e+42 -0.14501
10.00 70.0 1000.0 10.0 4.92327e+40 0.65838 -0.08724 1.56846 1.58316e+40 0.00000
10.00 70.0 1000.0 2.0 8.65588e+40 0.47029 -0.95668 2.44459 1.27782e+40 -0.01639
10.00 70.0 1000.0 5.0 6.52603e+40 0.58400 -0.42298 1.64988 1.83360e+40 -0.00864
10.00 70.0 10000.0 10.0 1.03186e+41 0.41174 -1.07225 3.14163 1.61992e+40 -0.02540
10.00 70.0 10000.0 2.0 1.38951e+41 0.36535 -0.43465 2.99530 2.25719e+40 -0.05989
10.00 70.0 10000.0 5.0 1.19374e+41 0.38082 -0.88011 3.31412 1.96928e+40 -0.03988
10.00 70.0 13000.0 10.0 1.09406e+41 0.39742 -1.02705 3.27015 1.77230e+40 -0.03124
10.00 70.0 13000.0 2.0 1.44034e+41 0.36456 -0.30479 2.86703 2.34263e+40 -0.06663
10.00 70.0 13000.0 5.0 1.25238e+41 0.37404 -0.76218 3.26235 2.06522e+40 -0.04413
10.00 70.0 15000.0 10.0 1.12757e+41 0.39105 -0.98669 3.30592 1.84117e+40 -0.03291
10.00 70.0 15000.0 2.0 1.46696e+41 0.36472 -0.23655 2.79726 2.38176e+40 -0.07041
10.00 70.0 15000.0 5.0 1.28357e+41 0.37121 -0.69272 3.21659 2.11636e+40 -0.04807
10.00 70.0 17000.0 10.0 1.15657e+41 0.38620 -0.94399 3.31918 1.89707e+40 -0.03506
10.00 70.0 17000.0 2.0 1.48961e+41 0.36518 -0.17879 2.73737 2.41908e+40 -0.07425
10.00 70.0 17000.0 5.0 1.31033e+41 0.36920 -0.63023 3.16908 2.15487e+40 -0.05108
10.00 70.0 19000.0 10.0 1.18207e+41 0.38241 -0.90118 3.31823 1.94697e+40 -0.03881
10.00 70.0 19000.0 2.0 1.50917e+41 0.36585 -0.12914 2.68547 2.43961e+40 -0.07906
10.00 70.0 19000.0 5.0 1.33370e+41 0.36773 -0.57392 3.12236 2.18535e+40 -0.05409
10.00 70.0 20000.0 10.0 1.19374e+41 0.38082 -0.88011 3.31412 1.96928e+40 -0.03988
10.00 70.0 20000.0 2.0 1.51806e+41 0.36624 -0.10681 2.66205 2.45095e+40 -0.07878
10.00 70.0 20000.0 5.0 1.34432e+41 0.36716 -0.54784 3.09968 2.20635e+40 -0.05619
10.00 70.0 3000.0 10.0 7.44879e+40 0.53209 -0.67401 1.89405 1.24574e+40 -0.01190
10.00 70.0 3000.0 2.0 1.12758e+41 0.39105 -0.98668 3.30593 1.84118e+40 -0.03291
10.00 70.0 3000.0 5.0 9.09307e+40 0.45169 -1.02280 2.66265 1.38545e+40 -0.01888
10.00 70.0 5000.0 10.0 8.65580e+40 0.47029 -0.95666 2.44455 1.27776e+40 -0.01639
10.00 70.0 5000.0 2.0 1.24373e+41 0.37491 -0.78069 3.27297 2.04915e+40 -0.04310
10.00 70.0 5000.0 5.0 1.03186e+41 0.41174 -1.07225 3.14164 1.61993e+40 -0.02540
10.00 70.0 7000.0 10.0 9.46357e+40 0.43777 -1.05892 2.83419 1.45765e+40 -0.02053
10.00 70.0 7000.0 2.0 1.31646e+41 0.36879 -0.61559 3.15726 2.16026e+40 -0.05280
10.00 70.0 7000.0 5.0 1.11146e+41 0.39401 -1.00737 3.29155 1.80890e+40 -0.03258
10.00 70.0 9000.0 10.0 1.00668e+41 0.41858 -1.07806 3.06615 1.54591e+40 -0.02515
10.00 70.0 9000.0 2.0 1.36840e+41 0.36607 -0.48795 3.04552 2.23397e+40 -0.05936
10.00 70.0 9000.0 5.0 1.16972e+41 0.38420 -0.92251 3.32010 1.92161e+40 -0.03722
10.00 9.0 1000.0 10.0 9.98367e+41 0.25810 -1.86899 6.20902 9.26925e+40 -0.00990
10.00 9.0 1000.0 2.0 3.53730e+42 0.55044 0.00636 1.52280 1.07967e+42 -0.04263
10.00 9.0 1000.0 5.0 1.73727e+42 0.30318 -0.82492 3.10262 2.98410e+41 -0.01871
10.00 9.0 10000.0 10.0 5.94558e+42 0.79371 0.44810 1.64496 1.45415e+42 -0.08260
10.00 9.0 10000.0 2.0 1.84352e+43 1.36376 1.47758 3.70609 7.59028e+41 -0.33453
10.00 9.0 10000.0 5.0 9.81380e+42 1.03708 0.89330 2.24039 1.05136e+42 -0.15320
10.00 9.0 13000.0 10.0 7.20370e+42 0.88590 0.61738 1.81732 1.33835e+42 -0.10359
10.00 9.0 13000.0 2.0 2.19190e+43 1.45951 1.64689 4.27430 7.32038e+41 -0.41409
10.00 9.0 13000.0 5.0 1.18015e+43 1.12962 1.06033 2.58085 9.08677e+41 -0.19104
10.00 9.0 15000.0 10.0 7.98959e+42 0.93609 0.70934 1.93890 1.23091e+42 -0.11718
10.00 9.0 15000.0 2.0 2.40533e+43 1.51222 1.73998 4.61419 7.22138e+41 -0.46399
10.00 9.0 15000.0 5.0 1.30336e+43 1.18037 1.15136 2.79293 8.57166e+41 -0.21534
10.00 9.0 17000.0 10.0 8.74114e+42 0.97999 0.78951 2.06079 1.15206e+42 -0.13299
10.00 9.0 17000.0 2.0 2.60650e+43 1.55861 1.82189 4.92945 7.23619e+41 -0.50169
10.00 9.0 17000.0 5.0 1.42054e+43 1.22497 1.23103 2.99386 8.20550e+41 -0.24590
10.00 9.0 19000.0 10.0 9.46268e+42 1.01905 0.86057 2.18112 1.07238e+42 -0.14442
10.00 9.0 19000.0 2.0 2.79766e+43 1.60006 1.89509 5.22404 7.15963e+41 -0.55858
10.00 9.0 19000.0 5.0 1.53253e+43 1.26477 1.30193 3.18469 7.94853e+41 -0.27106
10.00 9.0 20000.0 10.0 9.81371e+42 1.03708 0.89329 2.24039 1.05136e+42 -0.15320
10.00 9.0 20000.0 2.0 2.88968e+43 1.61925 1.92899 5.36457 7.13548e+41 -0.56873
10.00 9.0 20000.0 5.0 1.58682e+43 1.28318 1.33468 3.27663 7.84185e+41 -0.28165
10.00 9.0 3000.0 10.0 2.38704e+42 0.39100 -0.34206 1.87189 5.59515e+41 -0.02794
10.00 9.0 3000.0 2.0 7.98997e+42 0.93610 0.70934 1.93891 1.23092e+42 -0.11719
10.00 9.0 3000.0 5.0 4.06148e+42 0.61361 0.12067 1.50618 1.27348e+42 -0.05183
10.00 9.0 5000.0 10.0 3.53688e+42 0.55043 0.00634 1.52283 1.07955e+42 -0.04261
10.00 9.0 5000.0 2.0 1.14831e+43 1.11575 1.03539 2.52600 9.30282e+41 -0.18651
10.00 9.0 5000.0 5.0 5.94568e+42 0.79371 0.44810 1.64496 1.45421e+42 -0.08261
10.00 9.0 7000.0 10.0 4.56091e+42 0.66784 0.21852 1.51993 1.39515e+42 -0.05912
10.00 9.0 7000.0 2.0 1.44902e+43 1.23533 1.24950 3.04249 8.13184e+41 -0.24529
10.00 9.0 7000.0 5.0 7.60146e+42 0.91189 0.66504 1.87790 1.29659e+42 -0.11113
10.00 9.0 9000.0 10.0 5.50028e+42 0.75657 0.38005 1.59468 1.47413e+42 -0.07318
10.00 9.0 9000.0 2.0 1.71802e+43 1.32562 1.41000 3.49728 7.73199e+41 -0.31135
10.00 9.0 9000.0 5.0 9.10530e+42 1.00006 0.82605 2.12122 1.11528e+42 -0.14354
10.00 90.0 1000.0 10.0 2.44186e+40 0.69992 0.05135 1.58356 7.75200e+39 0.00000
10.00 90.0 1000.0 2.0 4.04653e+40 0.50024 -0.84162 2.15016 4.95920e+39 -0.01276
10.00 90.0 1000.0 5.0 3.24561e+40 0.62492 -0.25901 1.56080 1.05934e+40 -0.00030
10.00 90.0 10000.0 10.0 4.62301e+40 0.42137 -1.19148 3.10244 6.07190e+39 -0.01941
10.00 90.0 10000.0 2.0 5.74435e+40 0.31975 -1.19080 4.55078 7.75550e+39 -0.04055
10.00 90.0 10000.0 5.0 5.14909e+40 0.36591 -1.32968 4.00351 6.70075e+39 -0.02828
10.00 90.0 13000.0 10.0 4.82903e+40 0.39789 -1.26973 3.47242 6.11840e+39 -0.02246
10.00 90.0 13000.0 2.0 5.89212e+40 0.31115 -1.09330 4.52435 8.04775e+39 -0.04476
10.00 90.0 13000.0 5.0 5.33188e+40 0.34991 -1.32538 4.25370 7.06815e+39 -0.03203
10.00 90.0 15000.0 10.0 4.93800e+40 0.38641 -1.29905 3.66221 6.29200e+39 -0.02366
10.00 90.0 15000.0 2.0 5.96849e+40 0.30726 -1.03144 4.47474 8.19085e+39 -0.04829
10.00 90.0 15000.0 5.0 5.42747e+40 0.34218 -1.31052 4.36090 7.21850e+39 -0.03425
10.00 90.0 17000.0 10.0 5.03118e+40 0.37709 -1.31699 3.81815 6.48495e+39 -0.02492
10.00 90.0 17000.0 2.0 6.03277e+40 0.30432 -0.97297 4.41188 8.30560e+39 -0.04926
10.00 90.0 17000.0 5.0 5.50872e+40 0.33596 -1.29056 4.43607 7.35785e+39 -0.03553
10.00 90.0 19000.0 10.0 5.11229e+40 0.36933 -1.32696 3.94728 6.64045e+39 -0.02707
10.00 90.0 19000.0 2.0 6.08797e+40 0.30207 -0.91801 4.34159 8.42795e+39 -0.05067
10.00 90.0 19000.0 5.0 5.57892e+40 0.33083 -1.26755 4.48761 7.43645e+39 -0.03653
10.00 90.0 20000.0 10.0 5.14909e+40 0.36591 -1.32968 4.00350 6.70075e+39 -0.02828
10.00 90.0 20000.0 2.0 6.11285e+40 0.30114 -0.89182 4.30484 8.47640e+39 -0.05325
10.00 90.0 20000.0 5.0 5.61070e+40 0.32859 -1.25532 4.50641 7.51010e+39 -0.03838
10.00 90.0 3000.0 10.0 3.60207e+40 0.57034 -0.50660 1.70076 8.61115e+39 -0.00898
10.00 90.0 3000.0 2.0 4.93802e+40 0.38641 -1.29905 3.66223 6.29180e+39 -0.02366
10.00 90.0 3000.0 5.0 4.20193e+40 0.47715 -0.95125 2.37816 5.38360e+39 -0.01379
10.00 90.0 5000.0 10.0 4.04651e+40 0.50025 -0.84160 2.15012 4.95920e+39 -0.01276
10.00 90.0 5000.0 2.0 5.30522e+40 0.35215 -1.32793 4.22056 6.99320e+39 -0.03096
10.00 90.0 5000.0 5.0 4.62302e+40 0.42137 -1.19148 3.10245 6.07190e+39 -0.01941
10.00 90.0 7000.0 10.0 4.33144e+40 0.45887 -1.03519 2.58873 5.69670e+39 -0.01552
10.00 90.0 7000.0 2.0 5.52715e+40 0.33458 -1.28503 4.45091 7.37390e+39 -0.03498
10.00 90.0 7000.0 5.0 4.88579e+40 0.39183 -1.28609 3.57208 6.17340e+39 -0.02277
10.00 90.0 9000.0 10.0 4.53817e+40 0.43176 -1.15118 2.94973 6.01080e+39 -0.01820
10.00 90.0 9000.0 2.0 5.68220e+40 0.32374 -1.22350 4.53746 7.66895e+39 -0.03938
10.00 90.0 9000.0 5.0 5.07304e+40 0.37304 -1.32281 3.88570 6.56375e+39 -0.02546
100.00 1.0 1000.0 10.0 8.09365e+41 0.36924 -1.02753 2.71778 8.45155e+40 -0.00982
100.00 1.0 1000.0 2.0 1.88072e+42 0.60012 -0.03898 1.53643 6.01588e+41 -0.04872
100.00 1.0 1000.0 5.0 1.15956e+42 0.32388 -0.85366 2.88591 1.98398e+41 -0.01946
100.00 1.0 10000.0 10.0 5.40588e+41 0.96185 0.41197 1.48964 1.26719e+41 -0.07302
100.00 1.0 10000.0 2.0 2.14846e+42 1.85981 1.77604 4.55196 8.64969e+39 -0.29841
100.00 1.0 10000.0 5.0 9.58609e+41 1.32582 0.99411 2.29845 3.29506e+40 -0.12909
100.00 1.0 13000.0 10.0 6.15762e+41 1.11274 0.67560 1.76773 7.39256e+40 -0.08635
100.00 1.0 13000.0 2.0 2.63781e+42 2.04669 2.05536 5.69326 8.21874e+39 -0.38090
100.00 1.0 13000.0 5.0 1.13504e+42 1.48733 1.25686 2.92135 1.60758e+40 -0.16144
100.00 1.0 15000.0 10.0 6.74018e+41 1.19673 0.82069 1.99260 5.25443e+40 -0.09219
100.00 1.0 15000.0 2.0 2.97647e+42 2.15173 2.20889 6.39187 8.06049e+39 -0.46624
100.00 1.0 15000.0 5.0 1.26365e+42 1.57800 1.40116 3.32959 1.22268e+40 -0.18799
100.00 1.0 17000.0 10.0 7.36501e+41 1.27104 0.94692 2.22762 3.82772e+40 -0.10617
100.00 1.0 17000.0 2.0 3.31995e+42 2.24528 2.34353 7.04545 7.97457e+39 -0.50817
100.00 1.0 17000.0 5.0 1.39730e+42 1.65858 1.52709 3.72298 1.04613e+40 -0.20051
100.00 1.0 19000.0 10.0 8.01877e+41 1.33766 1.05805 2.46402 2.87471e+40 -0.11916
100.00 1.0 19000.0 2.0 3.66545e+42 2.32974 2.46344 7.65952 7.88875e+39 -0.56826
100.00 1.0 19000.0 5.0 1.53420e+42 1.73111 1.63850 4.09939 9.59021e+39 -0.22863
100.00 1.0 20000.0 10.0 8.35394e+41 1.36856 1.10888 2.58120 2.52419e+40 -0.12300
100.00 1.0 20000.0 2.0 3.83917e+42 2.36912 2.51885 7.95339 7.86120e+39 -0.61356
100.00 1.0 20000.0 5.0 1.60339e+42 1.76484 1.68969 4.28119 9.30966e+39 -0.23972
100.00 1.0 3000.0 10.0 5.30402e+41 0.37057 -0.29601 1.70522 1.19722e+41 -0.02882
100.00 1.0 3000.0 2.0 1.41438e+42 1.13256 0.67705 1.81312 1.53291e+41 -0.12049
100.00 1.0 3000.0 5.0 7.97516e+41 0.67640 0.00050 1.50571 2.77662e+41 -0.05489
100.00 1.0 5000.0 10.0 4.84553e+41 0.58719 -0.16255 1.56353 1.53301e+41 -0.04400
100.00 1.0 5000.0 2.0 1.49557e+42 1.41191 1.09023 2.50004 2.46867e+40 -0.18098
100.00 1.0 5000.0 5.0 7.69818e+41 0.93573 0.36133 1.49131 2.08093e+41 -0.07867
100.00 1.0 7000.0 10.0 4.90705e+41 0.76388 0.07932 1.40382 1.86193e+41 -0.05377
100.00 1.0 7000.0 2.0 1.71365e+42 1.61979 1.40869 3.31501 1.09044e+40 -0.23744
100.00 1.0 7000.0 5.0 8.20135e+41 1.11819 0.65237 1.73479 9.41131e+40 -0.10256
100.00 1.0 9000.0 10.0 5.20302e+41 0.90248 0.30915 1.42968 1.51545e+41 -0.06795
100.00 1.0 9000.0 2.0 1.99478e+42 1.78706 1.66545 4.14731 8.97671e+39 -0.28015
100.00 1.0 9000.0 5.0 9.06809e+41 1.26295 0.89057 2.09732 4.53817e+40 -0.12095
100.00 10.0 1000.0 10.0 2.93178e+40 0.17874 -0.62575 2.18119 3.23490e+39 -0.01053
100.00 10.0 1000.0 2.0 1.28509e+41 0.70611 0.15009 1.45940 4.35158e+40 -0.04697
100.00 10.0 1000.0 5.0 5.55712e+40 0.34936 -0.37635 1.72897 1.16910e+40 -0.02034
100.00 10.0 10000.0 10.0 2.40064e+41 1.01353 0.63573 1.78656 3.93687e+40 -0.08529
100.00 10.0 10000.0 2.0 1.01658e+42 1.80680 1.80971 4.73451 8.54867e+39 -0.38713
100.00 10.0 10000.0 5.0 4.48348e+41 1.33517 1.12960 2.66263 1.64489e+40 -0.16435
100.00 10.0 13000.0 10.0 3.04221e+41 1.13290 0.82205 2.05382 2.98692e+40 -0.11338
100.00 10.0 13000.0 2.0 1.28290e+42 1.95568 2.01645 5.55970 8.18848e+39 -0.46888
100.00 10.0 13000.0 5.0 5.67183e+41 1.46357 1.31940 3.14104 1.19363e+40 -0.21437
100.00 10.0 15000.0 10.0 3.46079e+41 1.19907 0.92386 2.23240 2.47665e+40 -0.12413
100.00 10.0 15000.0 2.0 1.45615e+42 2.03999 2.13232 6.06174 8.05113e+39 -0.53693
100.00 10.0 15000.0 5.0 6.44649e+41 1.53564 1.42425 3.43861 1.05375e+40 -0.23998
100.00 10.0 17000.0 10.0 3.87326e+41 1.25773 1.01314 2.40775 2.07386e+40 -0.13859
100.00 10.0 17000.0 2.0 1.62631e+42 2.11567 2.23566 6.53343 7.96545e+39 -0.59749
100.00 10.0 17000.0 5.0 7.20827e+41 1.59998 1.51694 3.72126 9.72542e+39 -0.27539
100.00 10.0 19000.0 10.0 4.28057e+41 1.31054 1.09274 2.57878 1.76815e+40 -0.15946
100.00 10.0 19000.0 2.0 1.79364e+42 2.18449 2.32917 6.97967 7.87979e+39 -0.69007
100.00 10.0 19000.0 5.0 7.96040e+41 1.65824 1.60017 3.99075 9.24556e+39 -0.29007
100.00 10.0 20000.0 10.0 4.48235e+41 1.33513 1.12957 2.66256 1.64477e+40 -0.16431
100.00 10.0 20000.0 2.0 1.87698e+42 2.21675 2.37285 7.19444 7.85228e+39 -0.69519
100.00 10.0 20000.0 5.0 8.33297e+41 1.68547 1.63886 4.12103 9.07310e+39 -0.31369
100.00 10.0 3000.0 10.0 8.03728e+40 0.49363 -0.17284 1.54586 2.32039e+40 -0.02974
100.00 10.0 3000.0 2.0 3.46531e+41 1.19925 0.92401 2.23265 2.47837e+40 -0.12430
100.00 10.0 3000.0 5.0 1.51241e+41 0.78582 0.27547 1.49205 4.73053e+40 -0.05372
100.00 10.0 5000.0 10.0 1.28049e+41 0.70592 0.15008 1.45955 4.33700e+40 -0.04676
100.00 10.0 5000.0 2.0 5.47968e+41 1.44419 1.29094 3.06432 1.24292e+40 -0.20096
